,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
324,0,-0.2212449250791283,-0.6984020769218197,1.0347301079584041,-0.8099336338535531,2.4519303400723733,1.042759323754915,0.31314274546834486,1.2392019993291583,0.057670093262852336,-0.2379921495466021,-1.8925270604279194,1.0163604998620008,-3.17891970680914,1.1159028360470244,-1.4936815432843664,-0.6870773904812394,-2.08431452513065,0.729486372285668,0.8068389397714099,2.982317605446411
325,1,-1.9857052830331452,-0.6778309855288067,0.818003175710063,-0.014207728014759268,-0.41828560611996846,-0.019683879981159256,0.22777437070877504,-2.909645354870017,-2.2158174533580843,-0.6714795049113175,0.7812894617333748,2.0157405530368835,-0.49528125159543135,2.120404876374971,-1.2346593576957958,-0.2008274440303878,-1.1537785495278914,0.2843213989345923,2.2294277333282557,2.448163356032442
326,1,-0.6573071199827026,2.6038476900404497,0.07562165200885218,0.8620705609779775,0.22566815474075844,1.3323857367771494,-0.9843759934481859,0.025750523275407236,-0.6240348624295361,-2.0765385743918343,1.837606674185546,-1.9625165304403496,0.16452638672269304,-2.6619950239845753,-0.798619484650027,2.536717031964555,-1.8307968145624072,-4.29714780519735,2.611859070557941,-1.8043473423778396
327,1,-1.411020095048111,1.207145430302344,2.0427221461223732,0.03605944038368502,0.28554494307415723,2.639531399464797,0.5156289122915156,-0.8452817421631408,-0.012008645301792879,-1.7913077294110802,-0.5913820925448602,1.9198154765323845,-0.2670190600434349,-1.6805965258292876,0.5300421076526336,-2.05573848229321,-1.3551572681898552,4.983724566698615,0.07192717050634227,3.965373714236253
328,1,-1.6285935919746417,-3.0884214604901854,-2.1243653636172186,-0.16188300960413676,-1.052193776087122,1.6078476965740163,-0.3253840753993071,0.2933074318346148,-2.432971579777925,-2.7383739968453065,-3.1117557161917775,-0.5149210676159537,-1.7150234781455107,-3.712372212917048,-1.5191683386740034,2.9866798123239877,-4.822719335711387,-0.17411241640019462,0.25355014649684937,0.6813810789782279
329,1,1.3151057370552963,1.0655619054837646,-1.1286752817312984,-1.8926930885601514,-1.3629472514313326,1.433491239359564,1.047911894449387,3.4131908800308413,2.0053169976390097,0.39254529287209555,-0.47149213483121427,-1.97763556498818,6.16300908472954,-2.054088028642954,1.6510698093488478,3.106967191687235,3.7478367512719513,-3.0536277446284212,-0.12969511719139765,-4.401247523646271
330,1,-0.14596292976054664,2.6528314549244474,-1.1230900598363607,-2.18155205135778,-0.5064279155469567,0.26053466467598524,-1.63952934078777,1.5367809980914628,-1.4658281181599178,1.6759842338877737,0.9275089660634327,0.572337388937003,2.013696778354989,0.02573931025724097,-1.7019108226944486,-1.6178975239104774,-0.1502216823069911,-2.725942090416959,2.1074574260442387,-0.23768892324474386
331,1,0.21367046736224168,-1.8608527298582886,-5.770960632574574,-1.3950499875812925,-0.7594580101463626,0.6760744659070888,2.6290364077036883,3.9217890402222806,-0.8518015487921482,0.5149295786257586,-0.8209611344810046,-1.0502047029964252,2.7538508996247657,-1.4361315585032652,0.07402314501532165,1.5128786649508914,1.0967833242407155,-2.0723134142827466,-2.3585864922074813,-1.251162220981283
332,1,-1.8922192415596393,-1.1151160242197782,-1.8843300679180846,0.8470690159004841,-1.200128715353935,-1.9760535109226758,-0.08643165567406348,1.5058842851886458,-2.446591912014098,1.2417961208943182,0.6494348500867937,-0.4684129853466147,1.1307118611654636,-0.08726041981249101,0.7184089879644359,-1.597993863111164,0.4187681223410168,-3.1127297898405724,0.9095347511608387,1.1701939966064447
333,0,-2.941931247450123,-1.7980439032395656,0.16968792577506206,-6.064599802448749,3.8000298982091483,-0.5640660025329329,-2.162287779303948,-1.5594669643481731,3.5853949342789577,1.496192963299938,-2.918925351926292,2.721254221304725,-5.581279659987571,1.4121903161180114,-1.7068779920822192,0.6315359619694041,-1.9360445093327017,5.172214406722083,-4.806411051739916,-1.3084103556817013
334,1,-1.068168486646474,-0.1859155948809528,-2.9271054774718683,-0.09834893555948268,-2.0227747004593994,1.8610126726309746,0.8167164297036957,3.2019545879210947,-0.32465014606068077,-1.5915039848042238,-1.081583657855342,-0.4438125361555714,0.919497832930289,-0.7595636831113703,3.3723537474538086,-1.7594511583529544,3.263541262697723,-1.952151738697134,-2.457993433368847,1.7220104994637988
335,1,3.625639833958584,-0.1034191915236787,-1.787957288576759,4.361564429335949,-1.5043666202762025,0.8583693691236189,1.4836472523982926,-0.5708682272340753,-0.5080973420275323,2.6867333147191803,1.7919719129704432,-1.3879603149340725,5.621114103882887,-3.337133175299334,2.486718914243933,1.7956472972070472,0.8961305562769857,-5.222359220809798,0.832530829207623,-1.3834197064423253
336,0,-3.3333379043492477,-0.857355528067782,2.2142977605395493,-0.39090152103911113,2.1624289977177473,-0.2284863605079767,-2.912917618847362,-0.6023026536284093,-0.8283343094264828,-1.2079385707975483,-2.0306492615298275,-0.20111745159519506,-4.843481409217211,0.7506060870006401,-0.6905165743368957,-1.0764088527321336,-2.1073971050836553,1.9144356103240445,0.7781626264466973,1.698058769824895
337,0,-1.2897558624227243,-2.0802419673492722,3.4413490061978096,4.553750070342823,0.9187079397043466,-1.6119191039775054,1.6056588465076305,-1.6553047161716425,1.3862297449312726,1.0154808168919074,2.0805180010529396,-1.7269615440520327,-2.0477732856816555,0.8305956568128582,0.7582334696775894,0.567875222125777,-2.574514157612867,-0.33326912662576097,1.7205043120740686,2.9088519944046904
338,0,0.5864999951915444,-1.0186368822975935,2.952302099294841,-4.481415697738385,-2.792444687444321,-2.0161574428550164,-2.443318943428693,1.1767888446858334,3.7806252327787258,-0.02766213469826173,-0.1893819675091364,-4.304661174734458,2.1793842832455383,2.661603118670769,1.507142723104692,-0.5671797001722857,4.9570290516760345,-2.2717906676584123,0.6427097919085487,-5.331819375409769
339,0,-5.480033874449525,-3.512694370899872,0.6618527337038139,-2.176424967528713,-0.3828697811409645,-0.3966520077988339,-2.2201311964952364,-2.2973184345061735,2.4060046082062683,-3.5670468333753504,-2.2285654475602343,-2.3706065440947257,-2.7281232803995783,6.6987427058698,0.18466475402405963,-2.4331326454837594,1.23552229538005,1.1283842296809068,0.5539209925713272,0.24153113384728714
340,1,-3.566910870499716,-5.571396512433117,0.8842662126914863,-3.2393630444227135,0.2386230611271495,-3.50424653412495,-0.008199596637590591,-0.2226581184803046,1.217080604920799,-1.1987463231938291,-4.6570660912439505,-4.000740688766792,-1.481564645233285,5.236684857608896,1.0904991468127925,-2.7725618494052715,6.86803954033586,0.8498847152170992,0.30367632065092104,-3.427389965569751
341,0,-1.5829546531970249,0.9068978781277784,3.2818198201894644,0.5282414860389586,0.9385254017026229,-0.08013735939877535,1.4859959615808052,-1.6606059505124848,-0.4979247152248371,-1.2493572428616015,-0.9011313099269955,-0.7992640321794032,-7.341038847957798,1.0822464317931255,0.4427458269276391,-3.4234964279958686,-2.45376651227587,0.30408946921951047,0.4368082824919475,3.0470161445981314
342,0,-1.3956727094883592,-2.0337850563532904,-0.4452909079449208,1.4097210406635077,1.3508542922495552,-1.474108796494523,-2.809343100097216,-0.5568065693519453,0.9463748602874792,-3.488852210461284,-1.3574053180167287,-1.0722919338229133,-7.675610637367913,0.7866424932848278,-2.3230923674918964,-3.3500938129464815,-2.000514678018103,1.4883195264417763,-0.15749591665223198,2.236924066607132
343,1,2.4233274018662425,-0.49382910011927733,-3.700920487040406,-2.0162547794267165,-3.764923596652581,2.7346536283890286,-0.1666208216720986,4.13609535100357,0.3559480396022517,0.28847712692818633,-0.5608365143988742,-2.0021755686275755,5.845435644015148,-4.337572410706275,2.1352557591650108,3.4908348940579725,4.227504161105816,-3.128763359187306,-2.4401039048520268,-3.651501133670739
344,0,3.0147065573822935,0.060779769383960285,-2.2970668172819737,2.7382063369294127,-1.281791324828241,-1.9442930302050867,0.5026701275582514,0.015476469126213569,-3.5539580568612315,0.18808199152966887,4.397568493896581,0.4537967929095943,2.722493040369642,-1.960569808535264,-1.651597543895872,1.468929241270251,1.608406214825494,-3.5540110664322486,2.256190454732932,-0.4866379757743048
345,0,-2.6972509753556526,0.8164145239652136,2.6732432008580655,-1.5356193001770588,1.9376722375992648,0.49142662950540106,0.8315786714256208,-4.369207307243325,0.18681216773913806,-2.2656658960552125,0.014332100123127545,1.7855707083240853,-2.575738076435729,3.3766644839574487,-1.1030142899320448,-4.478395388546211,-0.3466796145761692,0.7523537962375869,3.2895760181468323,3.124938696578067
346,0,-1.667792088562358,-0.9890843053099508,0.6817984813543537,-1.78844092203214,0.8102100466653025,2.818705523177664,-2.7254759452581814,-3.321466566804385,4.562888175364567,-3.0870109904631717,-2.7126409428105696,0.38571615119878316,1.5015221721156378,2.450275861125186,3.048364249001328,-1.819557126112499,3.4864764464829654,1.3489584303792876,-1.2222949453731702,-0.9546232913854191
347,0,-1.5208841441092529,-0.5887028676949269,0.013424426539542272,0.8002877752234117,0.682888019636695,0.8694800484483559,-0.36673458554258964,-1.3881683300506373,-0.031524693811981655,-0.7945271125827903,-0.6145717264085336,0.5331705566805666,-1.8837556452216047,0.7963806405432906,-0.4768615040355003,-1.236463140265704,0.1830515185916049,0.18626714115767004,0.7297787570841027,2.0764740108839574
348,0,-0.2665428692236634,-2.2737957580034136,0.7771398845366865,-1.8750297856848102,-0.1366585796414164,-0.31197465860097473,-1.1116263207250743,-1.929749640389723,2.4817642792404078,-1.0650656764188118,-2.5899372809627024,-0.10316688418114872,-1.7694539356377526,3.5257183002367722,-0.11970584116991821,-2.5324051558434695,1.7033402255169867,1.0976486124442737,-0.18645470028122352,-0.18270051754905015
349,0,-3.214734514608829,-1.7609437471425684,2.3970614788592735,-0.8694245111811273,3.3691850602568496,0.6060332102621493,-3.5049564462296847,-0.8911911255252251,0.26972962649224236,-4.711951081627982,-1.784574318210538,-1.376609624704334,-7.113452746903662,1.175009878340571,1.6547927473181387,-2.833298372352647,0.6990347252903274,2.8406596709786855,-1.2844924235869668,1.996523708062422
350,0,-0.17486859348434877,1.1377626731540897,-0.36241513238240375,-2.345968310151044,0.9887209460487107,-0.6217807250412075,-1.455584045739269,1.0838241619845967,0.13350423695228222,-0.4017470468602425,0.23463450788059714,0.2769689622876471,-1.0581973650337326,1.1877394196303708,-0.7182914771094313,-1.694461280899916,1.4700251113532343,1.4258438810624452,-0.891907205494881,-0.8478250283456412
351,1,-0.9917112396012425,0.5033760111565825,-1.25784160415773,-1.6936982117359607,-1.1357410812929607,1.3894079136233375,0.1063076731817739,3.552667064449347,3.3586325100969407,0.9280271472018846,0.37831200627692535,-2.788067879591665,7.675642117071451,-0.6251222385115182,0.7905095991657248,3.4680914824805815,0.8028956055343699,-3.0147601042922147,1.0405387381225777,-3.6495392049658144
352,1,4.9977294468279005,1.3635541709913,-1.2962909810858645,-0.23070790779483266,-2.8761569732097314,2.9509784542295474,0.3346170694738186,-0.13271086960361198,-0.42822798946112933,-0.6604829339538366,-1.5656531841229224,-2.5047837513839704,4.170290008928074,-1.7040421747945151,0.8998510906256106,-0.057668337483339126,4.627434948299709,-2.361341352943543,0.7952866643455584,-4.141058676261368
353,0,0.9141376418055156,-1.4878439628189208,0.38390620083751587,-2.703845534103996,-0.3521344198125216,-2.05779023664976,-0.6281621461628545,2.9005832834932703,1.6055848889614808,3.511035876962106,-0.7960988129191968,-0.9116672956803471,-2.241251533051578,0.2988625140315215,-0.6528760165943526,0.043668031516326575,-0.64840106224134,1.9985823438068815,-3.066924039156665,-1.081125724015738
354,0,2.2358507436851514,1.0514592733513168,-0.0034310054733468465,5.077765329236481,0.15477392439848256,3.060959920405171,1.9070033539468212,-4.394659760266142,-3.049477212851378,-2.306229008905179,0.9009909278628995,1.1879703435587894,-0.9300464925109485,0.07577761471562933,0.5545451126432227,0.5464215202756516,1.179408739671683,-2.0936540885165353,2.205213724558599,2.3235736106989275
355,0,2.4795282974705564,1.8350773764063466,0.007063728292834741,2.405301790864528,-2.4991259764712983,0.32501414168066967,0.7856617749737475,-2.0191492749450304,-5.436962252679314,2.408963699570757,1.5056385212696983,2.1023857178993506,1.3313992597567963,-2.7098125381988662,-0.10705635139132606,-0.3797879213787284,3.396204950666789,-4.043859426731431,2.842080212516725,1.1346712594173722
356,0,-4.724242193360162,-2.5804382986955887,1.995015762303526,-8.29224380871936,-0.2253513497282911,-0.7544381539727091,-4.577274582267602,0.9590212402920403,3.7008924608934404,-0.4667133030434547,-5.14285744117751,-0.5978669937881348,-0.660274117921581,3.2263507297451453,0.6143177079855794,-0.5890750974488279,3.4685969860879173,2.912905118081682,-1.8655422580908971,-3.6372535990487007
357,1,-7.461658517878124,-2.3540574643754617,0.5108559307702871,-1.7083964845894528,1.9650411908773202,1.1775894412003098,-1.8537734705829365,-3.5496638967455314,-0.2343853038135976,-3.5562917327178365,-5.410017618922925,-0.6335592285005147,-2.5619894559097034,-0.9981015853274787,0.7958602769620271,0.7719632131829748,0.4940510401431558,-0.0391591056467033,1.2582574690854391,-1.483828942267892
358,0,0.40093254577211973,-0.5789182460041473,0.1265990040113176,-0.4691495713267639,-0.4698651078612609,-1.0995859350339126,-2.2293469068495875,2.1228250920015963,-0.038562699711531395,2.109229378161974,0.6928033802376506,0.06638290420424167,-1.021816168369426,1.5476989368443979,-2.985807201380979,0.41513499128485326,-1.0399921757081152,2.226012119257913,0.10459291750360432,0.870871559149525
359,1,1.2959161265288694,-1.191010003134953,-2.029097177097268,5.198494208461402,1.225277122876838,4.176837884390943,0.900962403202836,-2.0495761979524736,-3.0312003113664976,-3.0401704306356074,-0.9304512379958237,-0.5832377646891062,0.6794232664688085,-3.6869018035259127,2.0134065393327933,0.9975280760833894,-2.2891268262996185,-0.7727169208173127,0.5228394483029124,2.4285700108668307
360,1,2.9209703356808707,1.6058661888542565,0.30235759463277945,1.7991104602739034,-0.592162061191186,0.8582590974509029,0.19791614044731268,0.6869277951575262,-0.985231118266788,-0.36847745172951074,2.6525364300536394,1.7944972937197194,3.839675607518317,-4.678770788918765,1.0118995516307283,4.358315998743332,0.9146743994313153,-3.4235719091937287,1.0746772170698795,-0.7472144336639677
361,0,0.05428117196439914,-0.5740705367788391,1.7881204392191599,2.379548380876274,0.067579472326599,-0.4798251398629468,0.3790738749578994,-0.6448625914310108,1.0492993062323517,-0.3395460159591884,0.21898967054233887,-0.3426531802475294,0.439635891732001,1.2445089696522056,1.0118280481239537,-0.4231516976654098,1.7500428393659293,-0.7787452572303312,1.5317781711157317,1.0111245955003942
362,0,-0.925332916227866,-0.9570468270590801,0.973870788069552,-2.3895275019460946,0.5295675097383057,-1.678712095539157,-1.4116490757165636,-1.5462262049343196,0.24673377593716736,0.889134153322172,-1.3071732580722786,-1.5233384203076978,-1.1823953574679085,3.165909278713155,-0.321796373868951,-2.2678426775428036,-0.9052767260872637,-1.776324277827698,1.36429838534816,-1.7902263174978523
363,1,2.086555372393071,1.9499104870093407,2.2166484166310916,4.535578091791451,2.4404743500108883,1.134734623767986,0.41234366417406065,-1.4784400242487472,-1.8084653212780935,-2.6078309108427025,0.8955733728676122,0.24106999481467598,-3.295967033719176,3.143594866946354,2.9064709802066804,-4.01021932220916,-0.39288794276761385,0.9165543588330822,0.29674649868267183,3.948304210530947
364,0,1.9117680727791617,-0.6428139398877066,-0.6450162846197769,1.7850707614028833,-0.169896864128266,0.16890141442623705,-1.4977605140707975,-0.3884639777230038,-0.5874381662322269,-0.7597632492881161,1.0467459657561458,-3.2092962491639683,-0.2081019344170985,-1.5670203146656303,-0.8114485793122334,-0.7377515256847864,-2.2261923924132,-3.3772173668518404,2.216174285832658,-0.6942614288203219
365,0,0.993889875479215,0.31957316025912264,1.1259435533694753,3.0625360804584023,1.1886437409011847,-0.48465634226884335,0.13059909933567113,-1.5621979966501844,1.0734718229825655,-0.39029621465247716,0.8873966579430691,-1.9208804637997248,-0.10058867607944481,3.7524670595838647,1.2843163722651119,-2.844885190381807,3.528050841784218,-0.8397907206226011,1.4335960057673147,0.004034416394920012
